,center_id,name,address,state_name,district_name,block_name,pincode,lat,long,from,to,fee_type,sessions,timestamp
2,560007,CHC Parikshit Garh Session 1,CHC Parikshit Garh,Uttar Pradesh,Meerut,Parikshit Garh,250406,28,77,09:00:00,17:00:00,Free,"[{'session_id': '2db83fa0-2ae3-4277-8a30-d501c7534c9f', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 21:42:10.378033
3,693883,CHC Mawana 18 TO 44,Mawana,Uttar Pradesh,Meerut,Mawana,250401,29,78,10:00:00,17:00:00,Free,"[{'session_id': 'bbf9f4c6-ba1e-4152-95f4-93320c119ad2', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 21:42:10.378033
4,582021,Dist.Woman Hos.1 Floor 18 To44,District Woman Hospital Meerut,Uttar Pradesh,Meerut,Duffrin PPC,250002,29,77,10:00:00,17:00:00,Free,"[{'session_id': 'b31fdb49-86e9-49c3-92e6-af56bb2cb772', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 21:42:10.378033
5,582472,CHC Mawana,Mawana,Uttar Pradesh,Meerut,Mawana,250401,29,78,09:00:00,17:00:00,Free,"[{'session_id': 'c9526907-a296-49d7-b3b6-c111b156c2b7', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 21:42:10.378033
6,692508,PHC Rajpura 18 To 44,Villege Rajpura,Uttar Pradesh,Meerut,Rajpura,250001,29,77,10:00:00,17:00:00,Free,"[{'session_id': '9e0277d7-fa49-4c75-965f-e63b4874465b', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 21:42:10.378033
7,693910,Shahid Mangal Pandey Deg. Coll,Tarapuri,Uttar Pradesh,Meerut,Brahmpuri UHC,250001,28,77,10:00:00,17:00:00,Free,"[{'session_id': 'b873f1cc-66bb-451a-bb36-be1658d709f5', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 21:42:10.378033
0,227796,CHC Rohta Session 1,Rohta,Uttar Pradesh,Meerut,Rohta,250502,0,0,09:00:00,17:00:00,Free,"[{'session_id': 'b2dbd9fc-8d75-46ae-a4c5-146fdda05005', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 21:44:12.274124
1,693953,CHC Rohta 18 TO 44,Rohta,Uttar Pradesh,Meerut,Rohta,250502,29,77,10:00:00,17:00:00,Free,"[{'session_id': '7720c915-5896-4d3b-b55f-874537912b31', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 21:44:12.274124
2,560007,CHC Parikshit Garh Session 1,CHC Parikshit Garh,Uttar Pradesh,Meerut,Parikshit Garh,250406,28,77,09:00:00,17:00:00,Free,"[{'session_id': '2db83fa0-2ae3-4277-8a30-d501c7534c9f', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 21:44:12.274124
3,693883,CHC Mawana 18 TO 44,Mawana,Uttar Pradesh,Meerut,Mawana,250401,29,78,10:00:00,17:00:00,Free,"[{'session_id': 'bbf9f4c6-ba1e-4152-95f4-93320c119ad2', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 21:44:12.274124
4,582021,Dist.Woman Hos.1 Floor 18 To44,District Woman Hospital Meerut,Uttar Pradesh,Meerut,Duffrin PPC,250002,29,77,10:00:00,17:00:00,Free,"[{'session_id': 'b31fdb49-86e9-49c3-92e6-af56bb2cb772', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 21:44:12.274124
5,582472,CHC Mawana,Mawana,Uttar Pradesh,Meerut,Mawana,250401,29,78,09:00:00,17:00:00,Free,"[{'session_id': 'c9526907-a296-49d7-b3b6-c111b156c2b7', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 21:44:12.274124
6,692508,PHC Rajpura 18 To 44,Villege Rajpura,Uttar Pradesh,Meerut,Rajpura,250001,29,77,10:00:00,17:00:00,Free,"[{'session_id': '9e0277d7-fa49-4c75-965f-e63b4874465b', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 21:44:12.274124
7,693910,Shahid Mangal Pandey Deg. Coll,Tarapuri,Uttar Pradesh,Meerut,Brahmpuri UHC,250001,28,77,10:00:00,17:00:00,Free,"[{'session_id': 'b873f1cc-66bb-451a-bb36-be1658d709f5', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 21:44:12.274124
0,227796,CHC Rohta Session 1,Rohta,Uttar Pradesh,Meerut,Rohta,250502,0,0,09:00:00,17:00:00,Free,"[{'session_id': 'b2dbd9fc-8d75-46ae-a4c5-146fdda05005', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 21:46:18.587333
1,693953,CHC Rohta 18 TO 44,Rohta,Uttar Pradesh,Meerut,Rohta,250502,29,77,10:00:00,17:00:00,Free,"[{'session_id': '7720c915-5896-4d3b-b55f-874537912b31', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 21:46:18.587333
2,560007,CHC Parikshit Garh Session 1,CHC Parikshit Garh,Uttar Pradesh,Meerut,Parikshit Garh,250406,28,77,09:00:00,17:00:00,Free,"[{'session_id': '2db83fa0-2ae3-4277-8a30-d501c7534c9f', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 21:46:18.587333
3,693883,CHC Mawana 18 TO 44,Mawana,Uttar Pradesh,Meerut,Mawana,250401,29,78,10:00:00,17:00:00,Free,"[{'session_id': 'bbf9f4c6-ba1e-4152-95f4-93320c119ad2', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 21:46:18.587333
4,582021,Dist.Woman Hos.1 Floor 18 To44,District Woman Hospital Meerut,Uttar Pradesh,Meerut,Duffrin PPC,250002,29,77,10:00:00,17:00:00,Free,"[{'session_id': 'b31fdb49-86e9-49c3-92e6-af56bb2cb772', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 21:46:18.587333
5,582472,CHC Mawana,Mawana,Uttar Pradesh,Meerut,Mawana,250401,29,78,09:00:00,17:00:00,Free,"[{'session_id': 'c9526907-a296-49d7-b3b6-c111b156c2b7', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 21:46:18.587333
6,692508,PHC Rajpura 18 To 44,Villege Rajpura,Uttar Pradesh,Meerut,Rajpura,250001,29,77,10:00:00,17:00:00,Free,"[{'session_id': '9e0277d7-fa49-4c75-965f-e63b4874465b', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 21:46:18.587333
7,693910,Shahid Mangal Pandey Deg. Coll,Tarapuri,Uttar Pradesh,Meerut,Brahmpuri UHC,250001,28,77,10:00:00,17:00:00,Free,"[{'session_id': 'b873f1cc-66bb-451a-bb36-be1658d709f5', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 21:46:18.587333
0,227796,CHC Rohta Session 1,Rohta,Uttar Pradesh,Meerut,Rohta,250502,0,0,09:00:00,17:00:00,Free,"[{'session_id': 'b2dbd9fc-8d75-46ae-a4c5-146fdda05005', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 21:48:20.501086
1,693953,CHC Rohta 18 TO 44,Rohta,Uttar Pradesh,Meerut,Rohta,250502,29,77,10:00:00,17:00:00,Free,"[{'session_id': '7720c915-5896-4d3b-b55f-874537912b31', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 21:48:20.501086
2,560007,CHC Parikshit Garh Session 1,CHC Parikshit Garh,Uttar Pradesh,Meerut,Parikshit Garh,250406,28,77,09:00:00,17:00:00,Free,"[{'session_id': '2db83fa0-2ae3-4277-8a30-d501c7534c9f', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 21:48:20.501086
3,693883,CHC Mawana 18 TO 44,Mawana,Uttar Pradesh,Meerut,Mawana,250401,29,78,10:00:00,17:00:00,Free,"[{'session_id': 'bbf9f4c6-ba1e-4152-95f4-93320c119ad2', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 21:48:20.501086
4,582021,Dist.Woman Hos.1 Floor 18 To44,District Woman Hospital Meerut,Uttar Pradesh,Meerut,Duffrin PPC,250002,29,77,10:00:00,17:00:00,Free,"[{'session_id': 'b31fdb49-86e9-49c3-92e6-af56bb2cb772', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 21:48:20.501086
5,582472,CHC Mawana,Mawana,Uttar Pradesh,Meerut,Mawana,250401,29,78,09:00:00,17:00:00,Free,"[{'session_id': 'c9526907-a296-49d7-b3b6-c111b156c2b7', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 21:48:20.501086
6,692508,PHC Rajpura 18 To 44,Villege Rajpura,Uttar Pradesh,Meerut,Rajpura,250001,29,77,10:00:00,17:00:00,Free,"[{'session_id': '9e0277d7-fa49-4c75-965f-e63b4874465b', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 21:48:20.501086
7,693910,Shahid Mangal Pandey Deg. Coll,Tarapuri,Uttar Pradesh,Meerut,Brahmpuri UHC,250001,28,77,10:00:00,17:00:00,Free,"[{'session_id': 'b873f1cc-66bb-451a-bb36-be1658d709f5', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 21:48:20.501086
0,227796,CHC Rohta Session 1,Rohta,Uttar Pradesh,Meerut,Rohta,250502,0,0,09:00:00,17:00:00,Free,"[{'session_id': 'b2dbd9fc-8d75-46ae-a4c5-146fdda05005', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 21:50:22.289092
1,693953,CHC Rohta 18 TO 44,Rohta,Uttar Pradesh,Meerut,Rohta,250502,29,77,10:00:00,17:00:00,Free,"[{'session_id': '7720c915-5896-4d3b-b55f-874537912b31', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 21:50:22.289092
2,560007,CHC Parikshit Garh Session 1,CHC Parikshit Garh,Uttar Pradesh,Meerut,Parikshit Garh,250406,28,77,09:00:00,17:00:00,Free,"[{'session_id': '2db83fa0-2ae3-4277-8a30-d501c7534c9f', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 21:50:22.289092
3,693883,CHC Mawana 18 TO 44,Mawana,Uttar Pradesh,Meerut,Mawana,250401,29,78,10:00:00,17:00:00,Free,"[{'session_id': 'bbf9f4c6-ba1e-4152-95f4-93320c119ad2', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 21:50:22.289092
4,582021,Dist.Woman Hos.1 Floor 18 To44,District Woman Hospital Meerut,Uttar Pradesh,Meerut,Duffrin PPC,250002,29,77,10:00:00,17:00:00,Free,"[{'session_id': 'b31fdb49-86e9-49c3-92e6-af56bb2cb772', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 21:50:22.289092
5,582472,CHC Mawana,Mawana,Uttar Pradesh,Meerut,Mawana,250401,29,78,09:00:00,17:00:00,Free,"[{'session_id': 'c9526907-a296-49d7-b3b6-c111b156c2b7', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 21:50:22.289092
6,692508,PHC Rajpura 18 To 44,Villege Rajpura,Uttar Pradesh,Meerut,Rajpura,250001,29,77,10:00:00,17:00:00,Free,"[{'session_id': '9e0277d7-fa49-4c75-965f-e63b4874465b', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 21:50:22.289092
7,693910,Shahid Mangal Pandey Deg. Coll,Tarapuri,Uttar Pradesh,Meerut,Brahmpuri UHC,250001,28,77,10:00:00,17:00:00,Free,"[{'session_id': 'b873f1cc-66bb-451a-bb36-be1658d709f5', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 21:50:22.289092
0,227796,CHC Rohta Session 1,Rohta,Uttar Pradesh,Meerut,Rohta,250502,0,0,09:00:00,17:00:00,Free,"[{'session_id': 'b2dbd9fc-8d75-46ae-a4c5-146fdda05005', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 21:52:28.544414
1,693953,CHC Rohta 18 TO 44,Rohta,Uttar Pradesh,Meerut,Rohta,250502,29,77,10:00:00,17:00:00,Free,"[{'session_id': '7720c915-5896-4d3b-b55f-874537912b31', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 21:52:28.544414
2,560007,CHC Parikshit Garh Session 1,CHC Parikshit Garh,Uttar Pradesh,Meerut,Parikshit Garh,250406,28,77,09:00:00,17:00:00,Free,"[{'session_id': '2db83fa0-2ae3-4277-8a30-d501c7534c9f', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 21:52:28.544414
3,693883,CHC Mawana 18 TO 44,Mawana,Uttar Pradesh,Meerut,Mawana,250401,29,78,10:00:00,17:00:00,Free,"[{'session_id': 'bbf9f4c6-ba1e-4152-95f4-93320c119ad2', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 21:52:28.544414
4,582021,Dist.Woman Hos.1 Floor 18 To44,District Woman Hospital Meerut,Uttar Pradesh,Meerut,Duffrin PPC,250002,29,77,10:00:00,17:00:00,Free,"[{'session_id': 'b31fdb49-86e9-49c3-92e6-af56bb2cb772', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 21:52:28.544414
5,582472,CHC Mawana,Mawana,Uttar Pradesh,Meerut,Mawana,250401,29,78,09:00:00,17:00:00,Free,"[{'session_id': 'c9526907-a296-49d7-b3b6-c111b156c2b7', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 21:52:28.544414
6,692508,PHC Rajpura 18 To 44,Villege Rajpura,Uttar Pradesh,Meerut,Rajpura,250001,29,77,10:00:00,17:00:00,Free,"[{'session_id': '9e0277d7-fa49-4c75-965f-e63b4874465b', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 21:52:28.544414
7,693910,Shahid Mangal Pandey Deg. Coll,Tarapuri,Uttar Pradesh,Meerut,Brahmpuri UHC,250001,28,77,10:00:00,17:00:00,Free,"[{'session_id': 'b873f1cc-66bb-451a-bb36-be1658d709f5', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 21:52:28.544414
0,227796,CHC Rohta Session 1,Rohta,Uttar Pradesh,Meerut,Rohta,250502,0,0,09:00:00,17:00:00,Free,"[{'session_id': 'b2dbd9fc-8d75-46ae-a4c5-146fdda05005', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 21:54:30.055677
1,693953,CHC Rohta 18 TO 44,Rohta,Uttar Pradesh,Meerut,Rohta,250502,29,77,10:00:00,17:00:00,Free,"[{'session_id': '7720c915-5896-4d3b-b55f-874537912b31', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 21:54:30.055677
2,560007,CHC Parikshit Garh Session 1,CHC Parikshit Garh,Uttar Pradesh,Meerut,Parikshit Garh,250406,28,77,09:00:00,17:00:00,Free,"[{'session_id': '2db83fa0-2ae3-4277-8a30-d501c7534c9f', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 21:54:30.055677
3,693883,CHC Mawana 18 TO 44,Mawana,Uttar Pradesh,Meerut,Mawana,250401,29,78,10:00:00,17:00:00,Free,"[{'session_id': 'bbf9f4c6-ba1e-4152-95f4-93320c119ad2', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 21:54:30.055677
4,582021,Dist.Woman Hos.1 Floor 18 To44,District Woman Hospital Meerut,Uttar Pradesh,Meerut,Duffrin PPC,250002,29,77,10:00:00,17:00:00,Free,"[{'session_id': 'b31fdb49-86e9-49c3-92e6-af56bb2cb772', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 21:54:30.055677
5,582472,CHC Mawana,Mawana,Uttar Pradesh,Meerut,Mawana,250401,29,78,09:00:00,17:00:00,Free,"[{'session_id': 'c9526907-a296-49d7-b3b6-c111b156c2b7', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 21:54:30.055677
6,692508,PHC Rajpura 18 To 44,Villege Rajpura,Uttar Pradesh,Meerut,Rajpura,250001,29,77,10:00:00,17:00:00,Free,"[{'session_id': '9e0277d7-fa49-4c75-965f-e63b4874465b', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 21:54:30.055677
7,693910,Shahid Mangal Pandey Deg. Coll,Tarapuri,Uttar Pradesh,Meerut,Brahmpuri UHC,250001,28,77,10:00:00,17:00:00,Free,"[{'session_id': 'b873f1cc-66bb-451a-bb36-be1658d709f5', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 21:54:30.055677
0,227796,CHC Rohta Session 1,Rohta,Uttar Pradesh,Meerut,Rohta,250502,0,0,09:00:00,17:00:00,Free,"[{'session_id': 'b2dbd9fc-8d75-46ae-a4c5-146fdda05005', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 21:56:31.908023
1,693953,CHC Rohta 18 TO 44,Rohta,Uttar Pradesh,Meerut,Rohta,250502,29,77,10:00:00,17:00:00,Free,"[{'session_id': '7720c915-5896-4d3b-b55f-874537912b31', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 21:56:31.908023
2,560007,CHC Parikshit Garh Session 1,CHC Parikshit Garh,Uttar Pradesh,Meerut,Parikshit Garh,250406,28,77,09:00:00,17:00:00,Free,"[{'session_id': '2db83fa0-2ae3-4277-8a30-d501c7534c9f', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 21:56:31.908023
3,693883,CHC Mawana 18 TO 44,Mawana,Uttar Pradesh,Meerut,Mawana,250401,29,78,10:00:00,17:00:00,Free,"[{'session_id': 'bbf9f4c6-ba1e-4152-95f4-93320c119ad2', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 21:56:31.908023
